,Unnamed: 0,Latitude,Longitude,free_bikes,stationsid,lat-long,fsq_id,cat_id,CategoryName,Categories,Name,Address,City,Country,popularity,Rating
5540,619,43.6897656,-79.2939525,3,b97fe36c9f29990955a8b64d6be5f602,"43.6897656,-79.2939525",50c50ff2e4b0e2b40d282c82,12088.0,Veterans' Organization,"[{'id': 12088, 'name': ""Veterans' Organization"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}}]",Royal Canadian Legion Br 11,"9 Dawes Rd (Danforth), Toronto ON M4C 5A8",Toronto,CA,0.5948242326193137,0.0
5541,619,43.6897656,-79.2939525,3,b97fe36c9f29990955a8b64d6be5f602,"43.6897656,-79.2939525",8cb19faf37e049036dc6e48b,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",Free Online Dating Canada,"78 Stephenson Ave, Toronto ON M4C 1G4",Toronto,CA,0.0,0.0
5542,620,43.6537513,-79.4028245,12,dc5dd17d587d3b04f8c80002c07d7e76,"43.6537513,-79.4028245",4ad4c05df964a5204cf620e3,13016.0,Lounge,"[{'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}, {'id': 13307, 'name': 'Tex-Mex Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}}]",Sneaky Dee's,"431 College St (at Bathurst St), Toronto ON M5T 1T1",Toronto,CA,0.9856681506912756,8.6
5543,620,43.6537513,-79.4028245,12,dc5dd17d587d3b04f8c80002c07d7e76,"43.6537513,-79.4028245",4ad4c05cf964a520c7f520e3,10041.0,Rock Club,"[{'id': 10041, 'name': 'Rock Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_rockclub_', 'suffix': '.png'}}, {'id': 13009, 'name': 'Cocktail Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",The Rivoli,"334 Queen St W (btwn Spadina & Soho), Toronto ON M5V 2A2",Toronto,CA,0.972145208000148,7.4
5544,620,43.6537513,-79.4028245,12,dc5dd17d587d3b04f8c80002c07d7e76,"43.6537513,-79.4028245",55fb4f19498e141bd2492d4e,10000.0,Arts and Entertainment,"[{'id': 10000, 'name': 'Arts and Entertainment', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}}, {'id': 13034, 'name': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Snakes & Lattes College,"489 College St (at Markham St), Toronto ON M6G 1A5",Toronto,CA,0.9706570668181566,8.6
5545,620,43.6537513,-79.4028245,12,dc5dd17d587d3b04f8c80002c07d7e76,"43.6537513,-79.4028245",4ad4c060f964a5205ff720e3,13022.0,Sports Bar,"[{'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Black Bull Hotel & Tavern,"298 Queen St W (at Soho St.), Toronto ON M5V 2A1",Toronto,CA,0.967693134173526,6.0
5546,620,43.6537513,-79.4028245,12,dc5dd17d587d3b04f8c80002c07d7e76,"43.6537513,-79.4028245",5b3fea7b66f3cd002c01d450,13009.0,Cocktail Bar,"[{'id': 13009, 'name': 'Cocktail Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_', 'suffix': '.png'}}]",Big Trouble,"460 Dundas St W, Toronto ON M5T 1G9",Toronto,CA,0.966594009151142,7.5
5547,620,43.6537513,-79.4028245,12,dc5dd17d587d3b04f8c80002c07d7e76,"43.6537513,-79.4028245",54238a83498e5efd4a50435b,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}]",Prenup Pub,"191 College St (Henry St), Toronto ON M5T 1P9",Toronto,CA,0.9645810048966638,7.8
5548,620,43.6537513,-79.4028245,12,dc5dd17d587d3b04f8c80002c07d7e76,"43.6537513,-79.4028245",5f43c5a6dc34a37637e19868,13022.0,Sports Bar,"[{'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}]",St. Louis Bar and Grill,"1 Baldwin St, Toronto ON M5T 1L1",Toronto,CA,0.9612157063730726,0.0
5549,620,43.6537513,-79.4028245,12,dc5dd17d587d3b04f8c80002c07d7e76,"43.6537513,-79.4028245",5430b202498e9f625c1dcbb7,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",Bathurst Local,"322 Bathurst St, Toronto ON M5T 2S3",Toronto,CA,0.9610489851618124,7.9
5550,620,43.6537513,-79.4028245,12,dc5dd17d587d3b04f8c80002c07d7e76,"43.6537513,-79.4028245",4ad93053f964a520f21821e3,13009.0,Cocktail Bar,"[{'id': 13009, 'name': 'Cocktail Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_', 'suffix': '.png'}}, {'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",BarChef,"472 Queen St W (btwn Augusta & Denison), Toronto ON M5V 2B2",Toronto,CA,0.9604376740538572,8.2
5551,620,43.6537513,-79.4028245,12,dc5dd17d587d3b04f8c80002c07d7e76,"43.6537513,-79.4028245",4d3e1a66457cb60c7ad5fda4,13021.0,Speakeasy,"[{'id': 13021, 'name': 'Speakeasy', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/secretbar_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",416 Snack Bar,"181 Bathurst St, Toronto ON M5T 2R7",Toronto,CA,0.9596225925765836,8.4
5552,621,43.6357643,-79.4674917,12,e7b2879f63e9d4253fe62838b99f9b4f,"43.6357643,-79.4674917",4f8a0462e4b0cec3abcfb25d,13009.0,Cocktail Bar,"[{'id': 13009, 'name': 'Cocktail Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_', 'suffix': '.png'}}]",Palace Pier Rooftop Club,"2045 Lakeshore Blvd W, Toronto ON M8V 2Z6",Toronto,CA,0.976115642772018,0.0
5553,621,43.6357643,-79.4674917,12,e7b2879f63e9d4253fe62838b99f9b4f,"43.6357643,-79.4674917",5b7755b035811b002ce31921,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Rustic Social House,"2083 Lake Shore Blvd W, Etobicoke ON M8V 4G2",Etobicoke,CA,0.9142435488153532,7.3
5554,621,43.6357643,-79.4674917,12,e7b2879f63e9d4253fe62838b99f9b4f,"43.6357643,-79.4674917",4c12eb74a1010f4732d64918,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",Casa Mendoza,"2161 Lakeshore Blvd W (at Park Lawn Rd.), Etobicoke ON M8V 1A1",Etobicoke,CA,0.3082057710238535,0.0
5555,622,43.64839,-79.51008,3,3927e02c696bde0927cdb6c71608faa3,"43.64839,-79.51008",5c320d3127cbd10025af2b94,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",The Bull Pub and Grill,"3313 Bloor St W (Amberly), Etobicoke ON M8X 1E7",Etobicoke,CA,0.9590174563283048,0.0
5556,622,43.64839,-79.51008,3,3927e02c696bde0927cdb6c71608faa3,"43.64839,-79.51008",4af4b902f964a5206cf521e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}]",Squire & Firkin,"3335 Bloor St W (at Lothian Ave.), Toronto ON M8X 1E9",Toronto,CA,0.9586284401686972,5.9
5557,622,43.64839,-79.51008,3,3927e02c696bde0927cdb6c71608faa3,"43.64839,-79.51008",4e569dfd1495eb38e20ac5c5,13057.0,Gastropub,"[{'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}]",The Monk's Kettle,"3073 Bloor St W (at Brentwood Rd. S.), Toronto ON M8X 1C7",Toronto,CA,0.9448152790727832,8.1
5558,622,43.64839,-79.51008,3,3927e02c696bde0927cdb6c71608faa3,"43.64839,-79.51008",4b8321f2f964a52098f930e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Henry VIII Ale House,"3078 Bloor St W (Btwn Thompson Ave & Brentwood Rd N), Toronto ON M8X 1C8",Toronto,CA,0.9328669255991158,6.5
5559,622,43.64839,-79.51008,3,3927e02c696bde0927cdb6c71608faa3,"43.64839,-79.51008",4aee0654f964a5206ad121e3,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",Sushi 2 Go,"2976 Bloor St W (Royal York), Toronto ON M8X 1B9",Toronto,CA,0.9261178039729048,6.0
5560,622,43.64839,-79.51008,3,3927e02c696bde0927cdb6c71608faa3,"43.64839,-79.51008",51b3b2b5498e6d774e4c80f2,13322.0,Peruvian Restaurant,"[{'id': 13322, 'name': 'Peruvian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/peruvian_', 'suffix': '.png'}}, {'id': 13347, 'name': 'Tapas Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/tapas_', 'suffix': '.png'}}]",Azarias,"3058A Bloor St W (Royal York Road), Etobicoke ON M8X 1C4",Etobicoke,CA,0.9143423465701742,8.6
5561,622,43.64839,-79.51008,3,3927e02c696bde0927cdb6c71608faa3,"43.64839,-79.51008",4b11a52ef964a5204b8123e3,13072.0,Asian Restaurant,"[{'id': 13072, 'name': 'Asian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}, {'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}, {'id': 13338, 'name': 'Seafood Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}}]",Momiji Sushi Bar,"2955 Bloor St W (at Royal York Rd.), Etobicoke ON M8X 1B8",Etobicoke,CA,0.9133852433203457,7.9
5562,622,43.64839,-79.51008,3,3927e02c696bde0927cdb6c71608faa3,"43.64839,-79.51008",4b22f5adf964a520225124e3,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}]",Gabby's Grill & Taps,"2899 Bloor St W, Toronto ON M8X 1B3",Toronto,CA,0.9052035542492296,5.5
5563,622,43.64839,-79.51008,3,3927e02c696bde0927cdb6c71608faa3,"43.64839,-79.51008",4ae4c0fcf964a520cc9d21e3,13015.0,Karaoke Bar,"[{'id': 13015, 'name': 'Karaoke Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}]",The Old Sod Pub,"2936 Bloor St W (at Grenview Blvd. N.), Toronto ON M8X 1B6",Toronto,CA,0.8893032905827215,6.3
5564,622,43.64839,-79.51008,3,3927e02c696bde0927cdb6c71608faa3,"43.64839,-79.51008",4ad4c05cf964a520def520e3,13345.0,Spanish Restaurant,"[{'id': 13345, 'name': 'Spanish Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/spanish_', 'suffix': '.png'}}]",Casa Barcelona,"2980 Bloor St W, Etobicoke ON M8X 1B9",Etobicoke,CA,0.8429115698345755,5.1
5565,623,43.62369169999999,-79.4838132,12,ab463b4b4fbf00bbfbe972989481ed7d,"43.62369169999999,-79.4838132",55d67ecf498eb19d73af35d8,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Firkin on the Bay,"68 Marine Parade Dr, Toronto ON M8V 0B7",Toronto,CA,0.9506690460459286,7.0
5566,623,43.62369169999999,-79.4838132,12,ab463b4b4fbf00bbfbe972989481ed7d,"43.62369169999999,-79.4838132",5b7755b035811b002ce31921,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Rustic Social House,"2083 Lake Shore Blvd W, Etobicoke ON M8V 4G2",Etobicoke,CA,0.9142435488153532,7.3
5567,623,43.62369169999999,-79.4838132,12,ab463b4b4fbf00bbfbe972989481ed7d,"43.62369169999999,-79.4838132",543b1213498e97d631e83226,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",U-Know Sushi,"170 the Queensway, Etobicoke ON M8Y 1J3",Etobicoke,CA,0.8959350898750826,7.3
5568,623,43.62369169999999,-79.4838132,12,ab463b4b4fbf00bbfbe972989481ed7d,"43.62369169999999,-79.4838132",57ad219238fa6c46b613ee5e,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",Krazy Roll,"84 Marine Parade Dr, Toronto ON M8V 0B7",Toronto,CA,0.8632886067664113,8.1
5569,623,43.62369169999999,-79.4838132,12,ab463b4b4fbf00bbfbe972989481ed7d,"43.62369169999999,-79.4838132",5d5c5ffab2db4600089e1913,13332.0,Salad Restaurant,"[{'id': 13332, 'name': 'Salad Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/salad_', 'suffix': '.png'}}]",Freshii,"8 Pk Lawn Rd, Toronto ON M8V 1A4",Toronto,CA,0.8551316171340007,0.0
5570,624,43.648657,-79.458111,9,ad95eee599a96b92c9849bfa5044bba0,"43.648657,-79.458111",5723e997498e113c968a7411,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13029, 'name': 'Brewery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/brewery_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Bandit Brewery,"2125 Dundas St W (Howard Park Ave), Toronto ON M6R 1X1",Toronto,CA,0.958918658573484,8.5
5571,624,43.648657,-79.458111,9,ad95eee599a96b92c9849bfa5044bba0,"43.648657,-79.458111",4e20e9d9e4cdf685918068b5,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",The Mugshot Tavern,"1729 Bloor St W (at Parkside Dr.), Toronto ON M6P 1B2",Toronto,CA,0.9537441261647328,8.5
5572,624,43.648657,-79.458111,9,ad95eee599a96b92c9849bfa5044bba0,"43.648657,-79.458111",4c99374b292a6dcb5f72c476,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",Osaka Sushi Japanese Restaurant,"1620 Bloor St W (Btwn Dorval & Indian Rd.), Toronto ON M6P 1A7",Toronto,CA,0.9494834729880764,7.7
5573,624,43.648657,-79.458111,9,ad95eee599a96b92c9849bfa5044bba0,"43.648657,-79.458111",5322638c11d2cdab1b231a7a,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}]",Whelan's Gate Irish Pub,"1663 Bloor St W, Toronto ON M6P 1A6",Toronto,CA,0.9467541850111456,8.3
5574,624,43.648657,-79.458111,9,ad95eee599a96b92c9849bfa5044bba0,"43.648657,-79.458111",63817b5b34ea5d0bbc1b49f0,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",The Golden Peacock,"2102 Dundas St W, Toronto ON M6R 1W9",Toronto,CA,0.9465318900627984,0.0
5575,624,43.648657,-79.458111,9,ad95eee599a96b92c9849bfa5044bba0,"43.648657,-79.458111",4c12a36677cea593d36bcd60,13022.0,Sports Bar,"[{'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}]",Lithuanian Hall,"1535 Bloor St W, Toronto ON",Toronto,CA,0.940820144862208,7.4
5576,624,43.648657,-79.458111,9,ad95eee599a96b92c9849bfa5044bba0,"43.648657,-79.458111",5685fddb498e0dc62766e113,13022.0,Sports Bar,"[{'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Round the Horn,"331 Roncesvalles Ave, Toronto ON M6R 2M8",Toronto,CA,0.9401285605784608,6.3
5577,624,43.648657,-79.458111,9,ad95eee599a96b92c9849bfa5044bba0,"43.648657,-79.458111",4b19d264f964a520d4e423e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Loons Pub,"416 Roncesvalles Ave (Howard Park Ave), Toronto ON M6R 2N2",Toronto,CA,0.9335708596022156,7.1
5578,624,43.648657,-79.458111,9,ad95eee599a96b92c9849bfa5044bba0,"43.648657,-79.458111",4fac4641e4b06e5ab78535c2,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",Kami Sushi,"153A Roncesvalles Ave, Toronto ON M6R 2L3",Toronto,CA,0.9274700982420174,7.0
5579,624,43.648657,-79.458111,9,ad95eee599a96b92c9849bfa5044bba0,"43.648657,-79.458111",4bf2dc8894af2d7f34d63872,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",The Olive Branch,"1546 Bloor St W (Dundas W), Toronto ON M6P 1A4",Toronto,CA,0.921733653602722,0.0
5580,625,43.671293,-79.380471,18,501cea9e754b07ac8713b850ea9b13f2,"43.671293,-79.380471",4ad887d2f964a520111221e3,13011.0,Gay Bar,"[{'id': 13011, 'name': 'Gay Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/gaybar_', 'suffix': '.png'}}, {'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}, {'id': 13058, 'name': 'Hot Dog Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/hotdog_', 'suffix': '.png'}}]",Hair of the Dog,"425 Church St (at Wood St.), Toronto ON M4Y 2C3",Toronto,CA,0.988804979406843,8.3
5581,625,43.671293,-79.380471,18,501cea9e754b07ac8713b850ea9b13f2,"43.671293,-79.380471",4ada0042f964a520111d21e3,13383.0,Steakhouse,"[{'id': 13383, 'name': 'Steakhouse', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/steakhouse_', 'suffix': '.png'}}]",Jack Astor’s,"2 Bloor St E (at Yonge), Toronto ON M4W 1A8",Toronto,CA,0.9879837230698932,7.1
5582,625,43.671293,-79.380471,18,501cea9e754b07ac8713b850ea9b13f2,"43.671293,-79.380471",4ad4c05df964a52054f620e3,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13073, 'name': 'Australian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/australian_', 'suffix': '.png'}}]",Hemingway's Restaurant,"142 Cumberland St (btw Avenue Rd. & Bay St.), Toronto ON M5R 1A8",Toronto,CA,0.9828215403804949,7.6
5583,625,43.671293,-79.380471,18,501cea9e754b07ac8713b850ea9b13f2,"43.671293,-79.380471",4bb942a7cf2fc9b6596ca002,13383.0,Steakhouse,"[{'id': 13383, 'name': 'Steakhouse', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/steakhouse_', 'suffix': '.png'}}]",The Keg Steakhouse & Bar,"515 Jarvis St (Wellesley), Toronto ON M4Y 2H7",Toronto,CA,0.981821213112932,8.9
5584,625,43.671293,-79.380471,18,501cea9e754b07ac8713b850ea9b13f2,"43.671293,-79.380471",4ad88725f964a5200d1221e3,13011.0,Gay Bar,"[{'id': 13011, 'name': 'Gay Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/gaybar_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Woody's,"467 Church St, Toronto ON M4Y 2C5",Toronto,CA,0.9756278288575893,8.0
5585,625,43.671293,-79.380471,18,501cea9e754b07ac8713b850ea9b13f2,"43.671293,-79.380471",5dcda90cdac7db000833c20d,13029.0,Brewery,"[{'id': 13029, 'name': 'Brewery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/brewery_', 'suffix': '.png'}}]",Birroteca,"55 Bloor St W, Toronto ON M4W 1A6",Toronto,CA,0.974380507202974,0.0
5586,625,43.671293,-79.380471,18,501cea9e754b07ac8713b850ea9b13f2,"43.671293,-79.380471",4b654efaf964a520aeec2ae3,13011.0,Gay Bar,"[{'id': 13011, 'name': 'Gay Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/gaybar_', 'suffix': '.png'}}, {'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Black Eagle,"457 Church St (Alexander), Toronto ON M4Y 2C5",Toronto,CA,0.9689281061087888,8.3
5587,625,43.671293,-79.380471,18,501cea9e754b07ac8713b850ea9b13f2,"43.671293,-79.380471",4ad7b28ef964a520c60d21e3,13015.0,Karaoke Bar,"[{'id': 13015, 'name': 'Karaoke Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Fox and Fiddle,"27 Wellesley St E (at Yonge St.), Toronto ON M4Y 1G7",Toronto,CA,0.9681068497718388,6.1
5588,625,43.671293,-79.380471,18,501cea9e754b07ac8713b850ea9b13f2,"43.671293,-79.380471",5bd2379cbcbf7a0039a2d7b9,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13354, 'name': 'Theme Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Storm Crow Manor,"580 Church St, Toronto ON M4Y 2E5",Toronto,CA,0.968008052017018,9.1
